Date,Price,High,Low,Close,Adj Close,Vol.
31-Aug-17,11833.87988,11890.30957,11833.87988,11875.69043,11875.69043,3348110000
1-Sep-17,11897.96973,11934.96973,11897.96973,11918.08008,11918.08008,2710730000
5-Sep-17,11894.92969,11898.12012,11783.87012,11827.15039,11827.15039,3490260000
6-Sep-17,11859.32031,11889.26953,11855.15039,11872.91992,11872.91992,3374410000
7-Sep-17,11896.79981,11899.61035,11858.74023,11879.61035,11879.61035,3353930000
8-Sep-17,11873.99023,11902.44043,11861.74023,11887.98047,11887.98047,3302490000
11-Sep-17,11943.46973,12015.79004,11943.46973,12010.26953,12010.26953,3291760000
12-Sep-17,12029.79004,12061.04981,12028.70996,12057.12012,12057.12012,3230920000
13-Sep-17,12049.71973,12063.25,12044.66016,12055.17969,12055.17969,3368050000
14-Sep-17,12042.54004,12065.79981,12033.63965,12062.62012,12062.62012,3414460000
15-Sep-17,12065.33008,12080.67969,12050.51953,12080.13965,12080.13965,4853170000
18-Sep-17,12094.83008,12123.74023,12091.73047,12111.4502,12111.4502,3194300000
19-Sep-17,12126.23047,12137.59961,12116.62988,12131.73047,12131.73047,3249100000
20-Sep-17,12137.49023,12158.98047,12103.12988,12147.5,12147.5,3530010000
21-Sep-17,12140.20996,12152.76953,12120.87988,12133.62988,12133.62988,2930860000
22-Sep-17,12134.4502,12156.09961,12133.69043,12151.79981,12151.79981,2865960000
25-Sep-17,12144.07031,12165.24023,12108.00977,12141.55957,12141.55957,3297890000
26-Sep-17,12142.05957,12156.5,12125.75,12127.91992,12127.91992,3043110000
27-Sep-17,12154.54981,12173.33984,12112.12012,12157.65039,12157.65039,3456030000
28-Sep-17,12147.61035,12183.66992,12142.98047,12179.30957,12179.30957,3168620000
29-Sep-17,12179.30957,12209.4502,12172.12012,12209.16016,12209.16016,3211920000
2-Oct-17,12209.16016,12265.38965,12200.12988,12264.66016,12264.66016,3199730000
3-Oct-17,12274.73047,12303.71973,12266.51953,12302.87988,12302.87988,3068850000
4-Oct-17,12298.11035,12320.03027,12289.16992,12304.66992,12304.66992,3017120000
5-Oct-17,12307.71973,12351.13965,12303.04981,12338.92969,12338.92969,3045120000
6-Oct-17,12314.61035,12317.98047,12291.87012,12317.69043,12317.69043,2884570000
9-Oct-17,12328.19043,12334.30957,12281.16992,12293.9502,12293.9502,2483970000
10-Oct-17,12329.65039,12356,12321.61035,12346.58984,12346.58984,2960500000
11-Oct-17,12347.20996,12362.19043,12338.17969,12362.05957,12362.05957,2976090000
12-Oct-17,12342.15039,12353.13965,12325.03027,12338.74023,12338.74023,3151510000
13-Oct-17,12360.87012,12377.88965,12350.03027,12352,12352,3149440000
16-Oct-17,12365.99023,12377.25,12343.17969,12359.51953,12359.51953,2916020000
17-Oct-17,12355.21973,12357.63965,12332.25,12349.96973,12349.96973,2889390000
18-Oct-17,12371.29981,12382.58984,12358.09961,12371.01953,12371.01953,2998090000
19-Oct-17,12336.15039,12381.51953,12322.12988,12380.32031,12380.32031,2990710000
20-Oct-17,12407.98047,12430.65039,12401.63965,12430.51953,12430.51953,3384650000
23-Oct-17,12436.75977,12443.79981,12383.36035,12384.41992,12384.41992,3211710000
24-Oct-17,12405.96973,12419.50977,12397.25977,12404.99023,12404.99023,3427330000
25-Oct-17,12406.2002,12406.2002,12280.30957,12336.58008,12336.58008,3874510000
26-Oct-17,12362.83984,12380.28027,12350.5,12352.42969,12352.42969,3869050000
27-Oct-17,12339.65039,12366.7002,12308.36035,12366.42969,12366.42969,3887110000
30-Oct-17,12349.36035,12354.55957,12308.83984,12319.46973,12319.46973,3658870000
31-Oct-17,12333.82031,12358.75977,12322.4502,12341.00977,12341.00977,3827230000
1-Nov-17,12383.87012,12414.59961,12352.09961,12362.87988,12362.87988,3813180000
2-Nov-17,12359.29004,12377.08984,12316.76953,12372.95996,12372.95996,4048270000
3-Nov-17,12361.01953,12376.23047,12340.88965,12373.05957,12373.05957,3567710000
6-Nov-17,12373.07031,12410.66016,12365.50977,12400.92969,12400.92969,3539080000
7-Nov-17,12398.79004,12415.95996,12344.63965,12371.25,12371.25,3809650000
8-Nov-17,12361.23047,12390.53027,12344.15039,12384.71973,12384.71973,3899360000
9-Nov-17,12326.32031,12350.7002,12268.07031,12339.66016,12339.66016,3831610000
10-Nov-17,12324.37988,12332.24023,12303.86035,12322.59961,12322.59961,3486910000
13-Nov-17,12281.19043,12328.16016,12272.20996,12316.82031,12316.82031,3402930000
14-Nov-17,12316.83008,12316.83008,12238.08008,12280.11035,12280.11035,3641760000
15-Nov-17,12222.08984,12250.91992,12178.88965,12220.33984,12220.33984,3558890000
16-Nov-17,12258.78027,12321.90039,12258.78027,12303.28027,12303.28027,3312710000
17-Nov-17,12281.28027,12314.69043,12277.30957,12302.88965,12302.88965,3300160000
20-Nov-17,12306.66016,12331.08984,12294.95996,12320.76953,12320.76953,3003540000
21-Nov-17,12352.57031,12397.32031,12352.57031,12385.88965,12385.88965,3332720000
22-Nov-17,12406.13965,12416.75,12380.29004,12390.82031,12390.82031,2762950000
24-Nov-17,12423.7002,12431.69043,12419.40039,12421.92969,12421.92969,1349780000
27-Nov-17,12421.30957,12427.30957,12390.29981,12390.78027,12390.78027,3006860000
28-Nov-17,12412.15039,12523.63965,12409.62012,12520.23047,12520.23047,3488420000
29-Nov-17,12529.54981,12579.79981,12529.54981,12561.32031,12561.32031,4078280000
30-Nov-17,12596.34961,12673.7002,12584.94043,12627.79981,12627.79981,4938490000
1-Dec-17,12636.73047,12649.28027,12463.83008,12614.55957,12614.55957,3942320000
4-Dec-17,12685.78027,12724.5,12632.87988,12634.88965,12634.88965,4023150000
5-Dec-17,12635.71973,12640.37988,12559.49023,12567.16016,12567.16016,3539040000
6-Dec-17,12550.16992,12565.59961,12524.42969,12532.42969,12532.42969,3229000000
7-Dec-17,12517.66992,12581.42969,12512.03027,12568.98047,12568.98047,3292400000
8-Dec-17,12605,12643.12012,12587.61035,12643.05957,12643.05957,3106150000
11-Dec-17,12653.09961,12669.29004,12651.15039,12668.21973,12668.21973,3091950000
12-Dec-17,12680.7002,12717.08008,12674.88965,12697.78027,12697.78027,3555680000
13-Dec-17,12709.05957,12739.79981,12699.48047,12699.48047,12699.48047,3542370000
14-Dec-17,12706.78027,12713.82031,12629.07031,12629.07031,12629.07031,3430030000
15-Dec-17,12650.08008,12723.58984,12650.08008,12699.67969,12699.67969,5723920000
18-Dec-17,12760.53027,12812.11035,12760.53027,12785.82031,12785.82031,3724660000
19-Dec-17,12803.17969,12807.12988,12747.25977,12747.54004,12747.54004,3368590000
20-Dec-17,12782.55957,12791.66016,12741.87012,12747.54981,12747.54981,3241030000
21-Dec-17,12771.20996,12826.03027,12770.86035,12800.20996,12800.20996,3273390000
22-Dec-17,12803.98047,12807.5,12773.82031,12797.44043,12797.44043,2399830000
26-Dec-17,12794.12988,12819.57031,12794.12988,12808.90039,12808.90039,1968780000
27-Dec-17,12808.90039,12834.54981,12808.36035,12821.99023,12821.99023,2202080000
28-Dec-17,12839.54004,12853.91992,12823.55957,12853.08984,12853.08984,2153330000
29-Dec-17,12878.34961,12886.11035,12808.82031,12808.83984,12808.83984,2443490000
2-Jan-18,12860.92969,12902.71973,12842.26953,12902.71973,12902.71973,3357250000
3-Jan-18,12910.62988,12963.38965,12906.99023,12957.28027,12957.28027,3538660000
4-Jan-18,12999.53027,13045.16016,12999.53027,13028.45996,13028.45996,3695260000
5-Jan-18,13066.37012,13104.51953,13039.08008,13103.23047,13103.23047,3236620000
8-Jan-18,13096.65039,13117.24023,13065.24023,13114.34961,13114.34961,3242650000
9-Jan-18,13123.83008,13156.87988,13110.90039,13120.83984,13120.83984,3453480000
10-Jan-18,13108.23047,13131.11035,13070.83984,13106.59961,13106.59961,3576350000
11-Jan-18,13106.59961,13210.76953,13106.59961,13210.76953,13210.76953,3641320000
12-Jan-18,13240.95996,13299.19043,13237.54981,13294.32031,13294.32031,3573970000
16-Jan-18,13343.82031,13371.96973,13215.25977,13246.86035,13246.86035,4325970000
17-Jan-18,13282.48047,13376.79981,13255.37988,13352.38965,13352.38965,3778050000
18-Jan-18,13341.75977,13353.13965,13299.92969,13315.91016,13315.91016,3681470000
19-Jan-18,13342.95996,13384.45996,13331.7002,13384.45996,13384.45996,3639430000
22-Jan-18,13388.32031,13470.40039,13381.33008,13470.37012,13470.37012,3471780000
23-Jan-18,13461.87012,13482.41992,13434.94043,13474.11035,13474.11035,3519650000
24-Jan-18,13520.07031,13556.37988,13452.75,13507.66016,13507.66016,4014070000
25-Jan-18,13548.87012,13555.50977,13479.57031,13512.66016,13512.66016,3835150000
26-Jan-18,13547.28027,13637.01953,13539.2002,13637.01953,13637.01953,3443230000
29-Jan-18,13592.79981,13605.91016,13520.67969,13524.65039,13524.65039,3573830000
30-Jan-18,13441.24023,13458.54004,13369.41992,13375.50977,13375.50977,3990650000
31-Jan-18,13416.83008,13443.25,13320.37012,13367.95996,13367.95996,4261280000
1-Feb-18,13338.99023,13414.78027,13324.32031,13381.96973,13381.96973,3938450000
2-Feb-18,13294.34961,13294.34961,13075.87988,13085.34961,13085.34961,4301130000
5-Feb-18,12974.19043,13050.16016,12518.20996,12572.92969,12572.92969,5283460000
6-Feb-18,12386.83984,12779.15039,12337.75977,12745.4502,12745.4502,5891660000
7-Feb-18,12696.9502,12866.58008,12685.42969,12687.17969,12687.17969,4626570000
8-Feb-18,12701.87988,12701.87988,12270.65039,12270.65039,12270.65039,5305440000
9-Feb-18,12364.30957,12484.61035,12048.66016,12405.82031,12405.82031,5680070000
12-Feb-18,12496.34961,12627.41016,12416.91016,12560.12012,12560.12012,4055790000
13-Feb-18,12512.29981,12599.71973,12481.98047,12574.37012,12574.37012,3472870000
14-Feb-18,12515.49023,12761.42969,12504.24023,12746.71973,12746.71973,4003740000
15-Feb-18,12817.17969,12857.71973,12695.24023,12856.87012,12856.87012,3684910000
16-Feb-18,12826.90039,12961.12012,12826.90039,12874.36035,12874.36035,3637460000
20-Feb-18,12817.13965,12855.71973,12730.00977,12763.33984,12763.33984,3627610000
21-Feb-18,12777.36035,12896.92969,12695.30957,12695.53027,12695.53027,3779400000
22-Feb-18,12732.82031,12828,12687.24023,12711.75,12711.75,3701270000
23-Feb-18,12766.12988,12885.12988,12755.33984,12884.11035,12884.11035,3189190000
26-Feb-18,12922.16016,13005.50977,12881.98047,12999.62012,12999.62012,3424650000
27-Feb-18,12986.94043,13018.15039,12819.21973,12819.21973,12819.21973,3745080000
28-Feb-18,12852.11035,12873.84961,12650.80957,12652.54981,12652.54981,4230660000
1-Mar-18,12644.42969,12716.4502,12435.87012,12518.73047,12518.73047,4503970000
2-Mar-18,12444.65039,12576.55957,12391.20996,12557.99023,12557.99023,3882450000
5-Mar-18,12498.4502,12710.57031,12482.78027,12680.73047,12680.73047,3710810000
6-Mar-18,12722.30957,12735.44043,12648.25,12720.76953,12720.76953,3370690000
7-Mar-18,12634.04004,12724.83984,12603.5,12707.00977,12707.00977,3393270000
8-Mar-18,12725.16016,12754.32031,12672.36035,12745.00977,12745.00977,3212320000
9-Mar-18,12802.13965,12918.82031,12782.92969,12918.82031,12918.82031,3364100000
12-Mar-18,12930.42969,12963.41992,12881.16992,12898.40039,12898.40039,3185020000
13-Mar-18,12938.5,12963.08984,12809.07031,12831.75,12831.75,3301650000
14-Mar-18,12874.51953,12892.90039,12743.90039,12762.66992,12762.66992,3391360000
15-Mar-18,12788.16016,12813.59961,12722.92969,12743.61035,12743.61035,3500330000
16-Mar-18,12752.69043,12821.86035,12752.69043,12784.38965,12784.38965,5372340000
19-Mar-18,12755.54981,12755.54981,12580.07031,12651.45996,12651.45996,3302130000
20-Mar-18,12663.25,12692.53027,12643.58984,12663.63965,12663.63965,3261030000
21-Mar-18,12663.66016,12776.33008,12654.71973,12683.75977,12683.75977,3415510000
22-Mar-18,12574.16016,12597.09961,12369.73047,12377.38965,12377.38965,3739800000
23-Mar-18,12413.61035,12449.03027,12166.54004,12177.7002,12177.7002,3815080000
26-Mar-18,12327.05957,12444.40039,12241.48047,12433.15039,12433.15039,3511100000
27-Mar-18,12466.38965,12517.25977,12246.41016,12302.54004,12302.54004,3706350000
28-Mar-18,12325.29004,12399.23047,12271.03027,12308.90039,12308.90039,3864500000
29-Mar-18,12356.19043,12512,12356.08008,12452.05957,12452.05957,3565990000
2-Apr-18,12432.88965,12441.84961,12107.71973,12216.70996,12216.70996,3598520000
3-Apr-18,12274.25977,12380.25,12220.20996,12367.07031,12367.07031,3392810000
4-Apr-18,12218.91016,12482.70996,12193.84961,12466.4502,12466.4502,3350340000
5-Apr-18,12512.41992,12605.08008,12509.91016,12571.94043,12571.94043,3178970000
6-Apr-18,12511.59961,12552.46973,12263.92969,12349.11035,12349.11035,3299700000
9-Apr-18,12412.94043,12532.84961,12374.91992,12380.54981,12380.54981,3062960000
10-Apr-18,12380.55957,12601.25,12380.55957,12565.96973,12565.96973,3543930000
11-Apr-18,12509.38965,12580.98047,12501.28027,12514.58984,12514.58984,3020760000
12-Apr-18,12558.98047,12623.70996,12552.71973,12580.21973,12580.21973,3021320000
13-Apr-18,12580.21973,12640.87988,12503.66992,12546.04981,12546.04981,2960910000
16-Apr-18,12601.40039,12660.11035,12573.04004,12628.20996,12628.20996,3019700000
17-Apr-18,12680.38965,12733.67969,12665.49023,12705.75977,12705.75977,3234360000
18-Apr-18,12737.12988,12774.37012,12722.09961,12732.84961,12732.84961,3383410000
19-Apr-18,12714.61035,12716.9502,12622.01953,12671.48047,12671.48047,3349370000
20-Apr-18,12670.91992,12680.87012,12571.20996,12607.16016,12607.16016,3388590000
23-Apr-18,12618.07031,12640.16016,12567.21973,12610.76953,12610.76953,3017480000
24-Apr-18,12659.92969,12675.92969,12442.92969,12514,12514,3706740000
25-Apr-18,12491.42969,12539.58984,12408.78027,12517.86035,12517.86035,3499440000
26-Apr-18,12539.65039,12621.16016,12521.84961,12582.90039,12582.90039,3665720000
27-Apr-18,12567.66992,12614.88965,12552.96973,12594.01953,12594.01953,3219030000
30-Apr-18,12615.34961,12641.92969,12515.36035,12515.36035,12515.36035,3734530000
1-May-18,12490.24023,12493.07031,12388.9502,12493.01953,12493.01953,3559850000
2-May-18,12486.11035,12521.65039,12402.28027,12418.05957,12418.05957,4010770000
3-May-18,12395.46973,12419.7002,12255.84961,12392.5,12392.5,3851470000
4-May-18,12335.41016,12527.92969,12310.90039,12493.34961,12493.34961,3327220000
7-May-18,12493.34961,12567.7002,12492.83984,12519.75,12519.75,3237960000
8-May-18,12498.16016,12522.34961,12458.25,12520.24023,12520.24023,3717570000
9-May-18,12565.23047,12652.11035,12555.17969,12632.49023,12632.49023,3909500000
10-May-18,12660.23047,12748.57031,12653.80957,12731.63965,12731.63965,3333050000
11-May-18,12748.91016,12788.75,12730.58984,12761.82031,12761.82031,2862700000
14-May-18,12791.88965,12821.54004,12755.45996,12772.03027,12772.03027,2972660000
15-May-18,12711.87988,12727.29004,12668.75,12704.62988,12704.62988,3290680000
16-May-18,12710.62988,12764.54981,12706.74023,12743.79981,12743.79981,3202670000
17-May-18,12741.54004,12787.12012,12714.11035,12747.83008,12747.83008,3475400000
18-May-18,12735.11035,12740.26953,12700.53027,12717.41992,12717.41992,3368690000
21-May-18,12771.57031,12814.7002,12771.57031,12804.00977,12804.00977,3019890000
22-May-18,12832.16992,12853.33008,12760.08984,12766.65039,12766.65039,3366310000
23-May-18,12701.58008,12743.41992,12670.07031,12743.40039,12743.40039,3326290000
24-May-18,12715.29981,12723.08984,12625.69043,12696.69043,12696.69043,3256030000
25-May-18,12646.58008,12652.29004,12606.86035,12634.94043,12634.94043,2995260000
29-May-18,12516.54981,12543.69043,12391.15039,12442.69043,12442.69043,3736890000
30-May-18,12514.33008,12647.91992,12514.33008,12625.87012,12625.87012,3561050000
31-May-18,12606.24023,12606.24023,12499.69043,12527.13965,12527.13965,4235370000
1-Jun-18,12596.67969,12635.11035,12595.91016,12620.83008,12620.83008,3684130000
4-Jun-18,12620.83008,12705.04981,12620.83008,12673.91016,12673.91016,3376510000
5-Jun-18,12673.91016,12677.9502,12623.41992,12658.7002,12658.7002,3517790000
6-Jun-18,12696.53027,12778.51953,12681.61035,12778.23047,12778.23047,3651640000
7-Jun-18,12797.92969,12826.88965,12750.45996,12788.5,12788.5,3711330000
8-Jun-18,12778.21973,12833.57031,12759.4502,12832.07031,12832.07031,3123210000
11-Jun-18,12845.08008,12888.98047,12842.79981,12856.95996,12856.95996,3232330000
12-Jun-18,12861.66016,12877.23047,12822.92969,12844.70996,12844.70996,3401010000
13-Jun-18,12856.15039,12859.00977,12784.30957,12785.4502,12785.4502,3779230000
14-Jun-18,12812.12988,12823.80957,12761.50977,12771.9502,12771.9502,3526890000
15-Jun-18,12727.38965,12746.57031,12659.96973,12734.63965,12734.63965,5428790000
18-Jun-18,12660.66992,12711.67969,12639.25,12708.62988,12708.62988,3287150000
19-Jun-18,12708.62988,12708.62988,12569.9502,12638.98047,12638.98047,3661470000
20-Jun-18,12676.37012,12684.66016,12634.4502,12648.74023,12648.74023,3327600000
21-Jun-18,12620.40039,12622.54004,12539.83008,12560.23047,12560.23047,3300060000
22-Jun-18,12653.33984,12677.7002,12634.73047,12639.57031,12639.57031,5450550000
25-Jun-18,12584.9502,12584.9502,12424.03027,12481.59961,12481.59961,3655080000
26-Jun-18,12501.33984,12544.78027,12466.12012,12510.54981,12510.54981,3555090000
27-Jun-18,12528.44043,12594.45996,12412.00977,12412.07031,12412.07031,3776090000
28-Jun-18,12412.19043,12503.7002,12377.04004,12475.98047,12475.98047,3428140000
29-Jun-18,12537.19043,12607.38965,12504.25,12504.25,12504.25,3565620000
2-Jul-18,12430.7002,12486.54004,12400.54004,12485.58008,12485.58008,3073650000
3-Jul-18,12542.33008,12576.82031,12484.59961,12494.7002,12494.7002,1911470000
5-Jul-18,12553.78027,12587.91992,12512.5,12585.20996,12585.20996,2953420000
6-Jul-18,12578.86035,12684.34961,12561.95996,12664.87988,12664.87988,2554780000
9-Jul-18,12712.33008,12779.76953,12712.33008,12776.91992,12776.91992,3050040000
10-Jul-18,12795.45996,12820.08008,12782.76953,12814.63965,12814.63965,3063850000
11-Jul-18,12737.96973,12756.04004,12665.59961,12681.58984,12681.58984,2964740000
12-Jul-18,12746.71973,12771.98047,12709.28027,12761.45996,12761.45996,2821690000
13-Jul-18,12744.79981,12783.24023,12727.75977,12769.5,12769.5,2614000000
16-Jul-18,12758.51953,12766.17969,12717.07031,12748.78027,12748.78027,2812230000
17-Jul-18,12731.48047,12797.58008,12725.99023,12779.21973,12779.21973,3050730000
18-Jul-18,12786.25977,12825.69043,12770.32031,12823.23047,12823.23047,3089780000
19-Jul-18,12786.37012,12815,12751.79981,12786.48047,12786.48047,3266700000
20-Jul-18,12778.21973,12807.98047,12770.19043,12789.91016,12789.91016,3230210000
23-Jul-18,12788.5,12803.16992,12765.58008,12794.04981,12794.04981,2907430000
24-Jul-18,12836.62988,12883.04981,12814.04004,12847.49023,12847.49023,3417530000
25-Jul-18,12836.36035,12940.26953,12820.57031,12933.62988,12933.62988,3553010000
26-Jul-18,12929.79004,12985.57031,12929.79004,12953.38965,12953.38965,3653330000
27-Jul-18,12967.37988,12978.82031,12886.58984,12921.33984,12921.33984,3415710000
30-Jul-18,12936.78027,12961.90039,12895.62012,12903.42969,12903.42969,3245770000
31-Jul-18,12903.42969,12989.45996,12903.42969,12963.28027,12963.28027,3892100000
1-Aug-18,12949.84961,12961.69043,12879.46973,12902.38965,12902.38965,3496990000
2-Aug-18,12818.58984,12904.75,12803.90039,12898.07031,12898.07031,3467380000
3-Aug-18,12893.91992,12955.76953,12893.29981,12953.33984,12953.33984,3030390000
6-Aug-18,12939.76953,12985.48047,12918.80957,12964.26953,12964.26953,2874540000
7-Aug-18,13011.29981,13039.55957,12997.28027,12999.58984,12999.58984,3162770000
8-Aug-18,12995.91992,13007.65039,12966.82031,12987.91016,12987.91016,2972200000
9-Aug-18,12983.25,13001.66992,12949.91016,12956.66016,12956.66016,3047050000
